statusCode,requestResponseLatency,requestTime,responseTime,requestId
200,4258,1594742245119,1594742249378,1ED72H8H0
200,2992,1594742246518,1594742249510,1ED752V5R
200,6446,1594742243119,1594742249565,1ED77BA7L
200,3040,1594742246718,1594742249758,1ED73IHTQ
200,2825,1594742247318,1594742250143,1ED7527UE
200,4123,1594742246118,1594742250241,1ED76A5BF
200,10643,1594742239718,1594742250361,1ED73JR4B
200,6849,1594742243518,1594742250367,1ED74DJL4
200,2872,1594742247519,1594742250391,1ED74IRED
200,5146,1594742245318,1594742250464,1ED736VKD
200,2305,1594742248319,1594742250624,1ED76INCR
200,4911,1594742246319,1594742251230,1ED767Q7L
200,2505,1594742248917,1594742251422,1ED76FF6U
200,3348,1594742248518,1594742251866,1ED753IAF
200,2860,1594742249119,1594742251979,1ED74FA6E
200,5572,1594742246918,1594742252490,1ED72T3CB
200,2607,1594742249919,1594742252526,1ED733E0J
200,7730,1594742244918,1594742252648,1ED74LNP6
200,16931,1594742235718,1594742252649,1ED72IIEC
200,20932,1594742231718,1594742252650,1ED73OINQ
200,3059,1594742249718,1594742252777,1ED74FIU1
200,5119,1594742247918,1594742253037,1ED77KUQM
200,3167,1594742250119,1594742253286,1ED7551HE
200,4547,1594742249318,1594742253865,1ED719NGF
200,2604,1594742251518,1594742254122,1ED77RNK5
200,2819,1594742251318,1594742254137,1ED73D3B9
200,7021,1594742247118,1594742254139,1ED73D78J
200,4625,1594742249518,1594742254143,1ED76UOQL
200,5831,1594742248718,1594742254549,1ED76DU15
200,4402,1594742250318,1594742254720,1ED76S4GV
200,3116,1594742251918,1594742255034,1ED72AL5H
200,4535,1594742250919,1594742255454,1ED78S2U3
200,7338,1594742248118,1594742255456,1ED76Q04P
200,3159,1594742252719,1594742255878,1ED77CAH3
200,3580,1594742252318,1594742255898,1ED78SA68
200,5448,1594742250718,1594742256166,1ED72THFJ
200,14789,1594742242118,1594742256907,1ED79I7K3
200,12592,1594742244318,1594742256910,1ED7258DS
200,11193,1594742245718,1594742256911,1ED72NC1C
200,2539,1594742254519,1594742257058,1ED78E7PE
200,2890,1594742254318,1594742257208,1ED71JJIB
200,3110,1594742254118,1594742257228,1ED739M5M
200,4342,1594742252918,1594742257260,1ED718FR2
200,5254,1594742252119,1594742257373,1ED73C4IL
200,7092,1594742250518,1594742257610,1ED759R7M
200,5094,1594742252518,1594742257612,1ED72IN6N
200,2886,1594742255522,1594742258408,1ED70S2HB
200,5327,1594742253319,1594742258646,1ED788UU7
200,3881,1594742255322,1594742259203,1ED76VVHD
200,3026,1594742256322,1594742259348,1ED73KI74
200,3163,1594742256522,1594742259685,1ED7A7DLN
200,12152,1594742247718,1594742259870,1ED779QOV
200,8754,1594742251118,1594742259872,1ED72BEVN
200,2824,1594742257123,1594742259947,1ED723GJV
200,2558,1594742257522,1594742260080,1ED7A27D0
200,3333,1594742256922,1594742260255,1ED70QC5R
200,3137,1594742257722,1594742260859,1ED75PQB1
200,7196,1594742253718,1594742260914,1ED71LHBB
200,4319,1594742256722,1594742261041,1ED76JVQ7
200,7985,1594742253519,1594742261504,1ED77FTBE
200,5390,1594742256122,1594742261512,1ED79KCB3
200,2672,1594742259122,1594742261794,1ED74FE5F
200,3952,1594742257922,1594742261874,1ED77FH6T
200,10503,1594742251719,1594742262222,1ED7379FA
200,6502,1594742255722,1594742262224,1ED79VDAQ
200,6549,1594742255922,1594742262471,1ED71UHDD
200,4636,1594742258522,1594742263158,1ED72MSBD
200,8438,1594742254723,1594742263161,1ED79SNF6
200,2607,1594742260722,1594742263329,1ED75VUQQ
200,3483,1594742260322,1594742263805,1ED79Q85V
200,4316,1594742259522,1594742263838,1ED74VQ30
200,4596,1594742259722,1594742264318,1ED72406K
200,5598,1594742258722,1594742264320,1ED77T2A1
200,7059,1594742257322,1594742264381,1ED734LFD
200,4501,1594742259922,1594742264423,1ED74JLJC
200,3011,1594742261522,1594742264533,1ED73V2UN
200,5946,1594742258922,1594742264868,1ED78MMOG
200,2758,1594742262122,1594742264880,1ED76HSLN
200,3712,1594742261721,1594742265433,1ED75DSML
200,5330,1594742260122,1594742265452,1ED7A6J7J
200,3536,1594742261922,1594742265458,1ED71SOST
200,3154,1594742262322,1594742265476,1ED70VV4U
200,4474,1594742261122,1594742265596,1ED70TOSU
200,7275,1594742258322,1594742265597,1ED7A0K8D
200,2639,1594742263322,1594742265961,1ED72R9DF
200,7935,1594742258122,1594742266057,1ED798BPF
200,10938,1594742255121,1594742266059,1ED71FR6E
200,5138,1594742260922,1594742266060,1ED73KKQ3
200,3454,1594742262922,1594742266376,1ED74CO79
200,3689,1594742262722,1594742266411,1ED71KFH8
200,3328,1594742263122,1594742266450,1ED7A538H
200,2875,1594742264321,1594742267196,1ED71AJIN
200,4902,1594742262523,1594742267425,1ED76MTOU
200,2967,1594742264522,1594742267489,1ED79AFO4
200,4270,1594742263522,1594742267792,1ED79RVLV
200,2224,1594742265722,1594742267946,1ED74BK30
200,2875,1594742265122,1594742267997,1ED754EA8
200,3167,1594742264922,1594742268089,1ED77O6RL
200,7814,1594742260522,1594742268336,1ED726D4B
200,7396,1594742261323,1594742268719,1ED768OQQ
200,2607,1594742266322,1594742268929,1ED76V1VF
200,2399,1594742266722,1594742269121,1ED75KN5K
200,16148,1594742253119,1594742269267,1ED72LC3S
200,15350,1594742253918,1594742269268,1ED79LMKG
200,9947,1594742259322,1594742269269,1ED716GBG
200,3149,1594742266122,1594742269271,1ED764QUH
200,3491,1594742265922,1594742269413,1ED77C460
200,5315,1594742264122,1594742269437,1ED77FKA4
200,2641,1594742267122,1594742269763,1ED76J71E
200,5598,1594742264721,1594742270319,1ED72QSDK
200,2881,1594742267522,1594742270403,1ED70VHF6
200,5068,1594742265522,1594742270590,1ED74NQ5R
200,2617,1594742268122,1594742270739,1ED78OLTR
200,4460,1594742266922,1594742271382,1ED7A4G35
200,7662,1594742263722,1594742271384,1ED77QMLT
200,3212,1594742268322,1594742271534,1ED759U0F
200,4239,1594742267322,1594742271561,1ED766RRA
200,2447,1594742269122,1594742271569,1ED77D7KC
200,3340,1594742268522,1594742271862,1ED776VA4
200,4222,1594742267722,1594742271944,1ED784HK5
200,4043,1594742267922,1594742271965,1ED79FID7
200,4075,1594742268721,1594742272796,1ED71AGVS
200,7699,1594742265322,1594742273021,1ED7A3J8I
200,2860,1594742270321,1594742273181,1ED74U4S1
200,2739,1594742271122,1594742273861,1ED72ND0D
200,10168,1594742263922,1594742274090,1ED78JVFO
200,4273,1594742269922,1594742274195,1ED794PJ1
200,4236,1594742270122,1594742274358,1ED787LTF
200,3152,1594742271322,1594742274474,1ED76OJT2
200,2388,1594742272121,1594742274509,1ED7A3JB1
200,3257,1594742271522,1594742274779,1ED720SE9
200,2842,1594742272522,1594742275364,1ED71D2S9
200,6097,1594742269522,1594742275619,1ED750VHI
200,3805,1594742271922,1594742275727,1ED72U3A8
200,6008,1594742269722,1594742275730,1ED78QMJT
200,9740,1594742266522,1594742276262,1ED76FMNB
200,5742,1594742270522,1594742276264,1ED75UALS
200,2946,1594742273322,1594742276268,1ED74FEFI
200,2897,1594742273723,1594742276620,1ED71VNMP
200,2569,1594742274122,1594742276691,1ED720CT8
200,4791,1594742272322,1594742277113,1ED77RGCA
200,4260,1594742272922,1594742277182,1ED7A8IAQ
200,2481,1594742275121,1594742277602,1ED70QLJ9
200,6683,1594742270922,1594742277605,1ED75LBPN
200,3300,1594742274721,1594742278021,1ED7746D1
200,2701,1594742275321,1594742278022,1ED78TCMQ
200,2805,1594742275722,1594742278527,1ED7339M7
200,4653,1594742273921,1594742278574,1ED76OIOL
200,6321,1594742272722,1594742279043,1ED76H2IC
200,4777,1594742274322,1594742279099,1ED77FC4D
200,10245,1594742268922,1594742279167,1ED79ET50
200,9846,1594742269322,1594742279168,1ED73SCLH
200,5648,1594742273522,1594742279170,1ED77M07U
200,2956,1594742276323,1594742279279,1ED77HHHL
200,5198,1594742274521,1594742279719,1ED767FC9
200,3172,1594742276721,1594742279893,1ED79VQ39
200,3034,1594742276921,1594742279955,1ED7822RE
200,4114,1594742275922,1594742280036,1ED73V2KU
200,7575,1594742273122,1594742280697,1ED70QN0N
200,3015,1594742277722,1594742280737,1ED75F926
200,2471,1594742278321,1594742280792,1ED73RVN3
200,2759,1594742278122,1594742280881,1ED78M8RH
200,3325,1594742277923,1594742281248,1ED75MIVM
200,4736,1594742276521,1594742281257,1ED7919MT
200,4950,1594742277321,1594742282271,1ED78ORPM
200,2996,1594742279321,1594742282317,1ED74E047
200,3231,1594742279121,1594742282352,1ED79VCA3
200,3900,1594742278521,1594742282421,1ED782UH8
200,12162,1594742270722,1594742282884,1ED784M5K
200,3020,1594742280321,1594742283341,1ED72HEFU
200,6235,1594742277521,1594742283756,1ED773787
200,2503,1594742281321,1594742283824,1ED79KQ6L
200,2719,1594742281121,1594742283840,1ED72JKP9
200,7624,1594742277123,1594742284747,1ED74VQJR
200,4233,1594742280521,1594742284754,1ED73565O
200,2976,1594742281921,1594742284897,1ED7A7CT4
200,6118,1594742278921,1594742285039,1ED71FFCE
200,9521,1594742275521,1594742285042,1ED7888OM
200,2701,1594742282521,1594742285222,1ED797IHB
200,3621,1594742281721,1594742285342,1ED73VRU3
200,3088,1594742282321,1594742285409,1ED73KEHL
200,7102,1594742278721,1594742285823,1ED78A1QR
200,5214,1594742280721,1594742285935,1ED74Q9TB
200,6580,1594742279921,1594742286501,1ED73DKPU
200,3381,1594742283123,1594742286504,1ED71SJ4O
200,2815,1594742283721,1594742286536,1ED74U1IH
200,2889,1594742283922,1594742286811,1ED74JCVE
200,12650,1594742274921,1594742287571,1ED71RACV
200,7626,1594742280122,1594742287748,1ED73V4QP
200,3109,1594742284721,1594742287830,1ED74AKV8
200,5290,1594742282722,1594742288012,1ED73IE1V
200,3545,1594742284921,1594742288466,1ED71B8VQ
200,3122,1594742285722,1594742288844,1ED77R4FJ
200,4725,1594742284121,1594742288846,1ED747OU5
200,7326,1594742281521,1594742288847,1ED77JK97
200,2972,1594742285921,1594742288893,1ED780EBT
200,2502,1594742286522,1594742289024,1ED785A69
200,4065,1594742285121,1594742289186,1ED744JK0
200,4937,1594742284321,1594742289258,1ED78P10I
200,6365,1594742283321,1594742289686,1ED73TT9N
200,7567,1594742282121,1594742289688,1ED73R6M2
200,2801,1594742287321,1594742290122,1ED73G0OG
200,3019,1594742287121,1594742290140,1ED71IP8T
200,3934,1594742286321,1594742290255,1ED73JLJQ
200,10613,1594742279721,1594742290334,1ED72LPF7
200,10854,1594742279522,1594742290376,1ED756MJK
200,6856,1594742283521,1594742290377,1ED78MBHS
200,9456,1594742280922,1594742290378,1ED72OB70
200,3672,1594742286722,1594742290394,1ED74IVHL
200,5208,1594742285521,1594742290729,1ED7A7AQT
200,4932,1594742286122,1594742291054,1ED72JQNH
200,3550,1594742287521,1594742291071,1ED77S9FC
200,15205,1594742276122,1594742291327,1ED73C7JE
200,19606,1594742271722,1594742291328,1ED724MBM
200,8408,1594742282921,1594742291329,1ED79T87U
200,4032,1594742287722,1594742291754,1ED732HLU
200,3044,1594742288721,1594742291765,1ED76821Q
200,3319,1594742288921,1594742292240,1ED79PTR3
200,3965,1594742288521,1594742292486,1ED7336QU
200,7184,1594742285321,1594742292505,1ED75LEV0
200,4695,1594742287921,1594742292616,1ED78TSR1
200,3030,1594742289721,1594742292751,1ED7A0DTL
200,2883,1594742290123,1594742293006,1ED7A63H9
200,2910,1594742290322,1594742293232,1ED72EHJA
200,3209,1594742290522,1594742293731,1ED77D58G
200,3245,1594742290921,1594742294166,1ED759JTS
200,9658,1594742284521,1594742294179,1ED7216CA
200,5866,1594742288321,1594742294187,1ED77SVL0
200,7277,1594742286921,1594742294198,1ED79922A
200,4682,1594742289521,1594742294203,1ED72PFPJ
200,2572,1594742292121,1594742294693,1ED7350PI
200,3052,1594742291921,1594742294973,1ED78OA9V
200,5826,1594742289321,1594742295147,1ED75524R
200,4034,1594742291121,1594742295155,1ED74BSBQ
200,3063,1594742292321,1594742295384,1ED77GHMB
200,3006,1594742292521,1594742295527,1ED75AEUD
200,5326,1594742290721,1594742296047,1ED72AMK0
200,2757,1594742293321,1594742296078,1ED73D4LP
200,5240,1594742291321,1594742296561,1ED79EQUL
200,3050,1594742293721,1594742296771,1ED76AA6G
200,3061,1594742293921,1594742296982,1ED75L2FU
200,2841,1594742294321,1594742297162,1ED7485GC
200,2484,1594742295121,1594742297605,1ED7718LM
200,8206,1594742289921,1594742298127,1ED7A2I4V
200,5206,1594742292922,1594742298128,1ED76DURA
200,4636,1594742293521,1594742298157,1ED79D7GN
200,3741,1594742294721,1594742298462,1ED72C11T
200,5354,1594742293123,1594742298477,1ED7135ED
200,3007,1594742295522,1594742298529,1ED78862G
200,9548,1594742289121,1594742298669,1ED76NR3E
200,4266,1594742294521,1594742298787,1ED789JK7
200,3073,1594742295722,1594742298795,1ED76NGT0
200,4806,1594742294121,1594742298927,1ED71Q47U
200,2938,1594742296121,1594742299059,1ED77EV5D
200,4298,1594742295321,1594742299619,1ED72MV2M
200,2793,1594742297121,1594742299914,1ED78C927
200,8867,1594742291521,1594742300388,1ED73NRGO
200,3287,1594742297321,1594742300608,1ED77O6TE
200,4878,1594742295922,1594742300800,1ED75C46S
200,2732,1594742298121,1594742300853,1ED75K9DN
200,3535,1594742297722,1594742301257,1ED72GTEP
200,4344,1594742296922,1594742301267,1ED794G16
200,3893,1594742297521,1594742301414,1ED75KVPS
200,13935,1594742288121,1594742302056,1ED740I4B
200,3207,1594742298921,1594742302128,1ED72T0S9
200,2836,1594742299321,1594742302157,1ED72VL9N
200,10883,1594742291721,1594742302604,1ED75108J
200,3314,1594742299521,1594742302835,1ED734P0S
200,8642,1594742294921,1594742303563,1ED76BITU
200,6947,1594742296721,1594742303668,1ED77I7H0
200,3948,1594742299721,1594742303669,1ED75Q6GR
200,2908,1594742300922,1594742303830,1ED751O74
200,5995,1594742297922,1594742303917,1ED72UGTJ
200,2817,1594742301121,1594742303938,1ED71BBL0
200,4176,1594742300521,1594742304697,1ED72VI1C
200,2956,1594742302121,1594742305077,1ED762CPT
200,3627,1594742301522,1594742305149,1ED79H3PJ
200,5231,1594742299922,1594742305153,1ED76FFMG
200,3157,1594742302321,1594742305478,1ED78A5NB
200,12938,1594742292721,1594742305659,1ED73L42D
200,6540,1594742299121,1594742305661,1ED75DUI2
200,7486,1594742298321,1594742305807,1ED73BBTT
200,5088,1594742300721,1594742305809,1ED72VVFR
200,3190,1594742302721,1594742305911,1ED72BOKV
200,4421,1594742301722,1594742306143,1ED740U4P
200,7424,1594742298721,1594742306145,1ED75HD29
200,2966,1594742303321,1594742306287,1ED74BH2T
200,8007,1594742298521,1594742306528,1ED76N388
200,10208,1594742296321,1594742306529,1ED741LJ2
200,2894,1594742303722,1594742306616,1ED71EVIC
200,2869,1594742303921,1594742306790,1ED73HV1N
200,4396,1594742302521,1594742306917,1ED71S4SC
200,3160,1594742304121,1594742307281,1ED72TJ5L
200,2298,1594742305121,1594742307419,1ED77GA9O
200,7353,1594742300121,1594742307474,1ED740R32
200,5945,1594742301921,1594742307866,1ED71KTU2
200,4945,1594742302922,1594742307867,1ED76OIKS
200,8053,1594742300321,1594742308374,1ED74I399
200,11848,1594742296529,1594742308377,1ED73IB63
200,3675,1594742304721,1594742308396,1ED77Q4H6
200,2824,1594742305721,1594742308545,1ED73TKQH
200,3162,1594742305521,1594742308683,1ED719CNE
200,2825,1594742306121,1594742308946,1ED7722CD
200,3643,1594742305321,1594742308964,1ED77JDBO
200,4875,1594742304321,1594742309196,1ED72HAQC
200,7876,1594742301321,1594742309197,1ED72GCBJ
200,4745,1594742304521,1594742309266,1ED71S652
200,3552,1594742305921,1594742309473,1ED74D1US
200,2939,1594742306721,1594742309660,1ED78695O
200,5030,1594742304921,1594742309951,1ED71A5QG
200,3591,1594742306521,1594742310112,1ED754LMP
200,4565,1594742306322,1594742310887,1ED70VNGP
200,3740,1594742307521,1594742311261,1ED77IHHS
200,3438,1594742307921,1594742311359,1ED74AO5M
200,3794,1594742307721,1594742311515,1ED73UQMS
200,2873,1594742308921,1594742311794,1ED71649Q
200,2718,1594742309121,1594742311839,1ED75E3HM
200,3224,1594742308721,1594742311945,1ED74C9JC
200,3767,1594742308321,1594742312088,1ED763BOD
200,3676,1594742308521,1594742312197,1ED70SDJK
200,5287,1594742307321,1594742312608,1ED727BCI
200,3146,1594742309521,1594742312667,1ED79NNT5
200,2992,1594742309721,1594742312713,1ED79M58O
200,9899,1594742303122,1594742313021,1ED77UQ1S
200,2757,1594742310521,1594742313278,1ED738DKJ
200,2787,1594742311123,1594742313910,1ED78E2O8
200,7244,1594742306921,1594742314165,1ED73VKOU
200,3845,1594742310321,1594742314166,1ED77GKLG
200,2841,1594742311721,1594742314562,1ED72J339
200,6910,1594742308121,1594742315031,1ED78N14R
200,11512,1594742303521,1594742315033,1ED72ANVJ
200,2848,1594742312321,1594742315169,1ED721SI2
200,3135,1594742312121,1594742315256,1ED73MSC4
200,4918,1594742310923,1594742315841,1ED79798I
200,3396,1594742313521,1594742316917,1ED76DEOH
200,5597,1594742311321,1594742316918,1ED79MHGN
200,3635,1594742313321,1594742316956,1ED785KJ3
200,4077,1594742312921,1594742316998,1ED79CLSI
200,2916,1594742314121,1594742317037,1ED75K7S9
200,3133,1594742313921,1594742317054,1ED776O5O
200,2884,1594742314521,1594742317405,1ED74MJH8
200,7537,1594742310121,1594742317658,1ED79UN36
200,10538,1594742307121,1594742317659,1ED73PG5D
200,5169,1594742312521,1594742317690,1ED71M822
200,6972,1594742310721,1594742317693,1ED76MSI8
200,4592,1594742313123,1594742317715,1ED79QUMR
200,3102,1594742314721,1594742317823,1ED74M08L
200,2718,1594742315321,1594742318039,1ED71OJBN
200,5675,1594742312721,1594742318396,1ED75DCEB
200,8477,1594742309921,1594742318398,1ED791B3M
200,4728,1594742313721,1594742318449,1ED7413I7
200,3572,1594742315521,1594742319093,1ED79OUOU
200,4092,1594742315121,1594742319213,1ED76B8TI
200,2196,1594742317321,1594742319517,1ED7A86SN
200,2822,1594742316721,1594742319543,1ED754SIQ
200,4902,1594742314921,1594742319823,1ED71HNS5
200,2960,1594742317521,1594742320481,1ED78IEA3
200,3412,1594742317121,1594742320533,1ED71E9LQ
200,4694,1594742315921,1594742320615,1ED77SREB
200,6299,1594742314321,1594742320620,1ED75EA21
200,2795,1594742317921,1594742320716,1ED77DL38
200,9023,1594742311921,1594742320944,1ED71FVDN
200,3276,1594742318121,1594742321397,1ED74I0V9
200,3223,1594742318321,1594742321544,1ED76VFHM
200,10025,1594742311521,1594742321546,1ED7294DL
200,12226,1594742309321,1594742321547,1ED76J5VE
200,3085,1594742318521,1594742321606,1ED77J3E2
200,2707,1594742319121,1594742321828,1ED73RQ9J
200,2731,1594742319321,1594742322052,1ED765IMB
200,2906,1594742319521,1594742322427,1ED73BSF1
200,2454,1594742320121,1594742322575,1ED72PPH6
200,6432,1594742316321,1594742322753,1ED748NR5
200,5034,1594742317721,1594742322755,1ED7A01N8
200,2863,1594742320921,1594742323784,1ED75NTMQ
200,4177,1594742319922,1594742324099,1ED71H689
200,7995,1594742316121,1594742324116,1ED71C50B
200,3586,1594742320721,1594742324307,1ED76KBO9
200,3097,1594742321321,1594742324418,1ED75HQH0
200,5529,1594742318921,1594742324450,1ED75UV0I
200,3360,1594742321121,1594742324481,1ED78NLAS
200,3238,1594742321521,1594742324759,1ED78E14U
200,2877,1594742322321,1594742325198,1ED745P36
200,3132,1594742322722,1594742325854,1ED71K7FE
200,2779,1594742323321,1594742326100,1ED77B2UD
200,7380,1594742318721,1594742326101,1ED77A7GM
200,9581,1594742316521,1594742326102,1ED7467M8
200,5032,1594742321721,1594742326753,1ED77BH3A
200,6542,1594742320321,1594742326863,1ED71JHTO
200,3943,1594742322921,1594742326864,1ED76KTL3
200,3210,1594742323721,1594742326931,1ED70VJ1H
200,5228,1594742321921,1594742327149,1ED71M19R
200,10854,1594742316921,1594742327775,1ED73BTR4
200,4360,1594742323521,1594742327881,1ED79I133
200,3961,1594742323925,1594742327886,1ED70RT5O
200,12208,1594742315721,1594742327929,1ED76VS33
200,2421,1594742325521,1594742327942,1ED747L1N
200,8335,1594742319721,1594742328056,1ED718MOC
200,5597,1594742322521,1594742328118,1ED72J0H3
200,3400,1594742324721,1594742328121,1ED73E453
200,3178,1594742325121,1594742328299,1ED74R7DN
200,3263,1594742325321,1594742328584,1ED7A2GCU
200,3107,1594742325928,1594742329035,1ED75S55F
200,2847,1594742326321,1594742329168,1ED78GBH1
200,7327,1594742322121,1594742329448,1ED713073
200,2611,1594742327122,1594742329733,1ED75H3UE
200,2967,1594742326921,1594742329888,1ED72P4SJ
200,2430,1594742327921,1594742330351,1ED72DUUT
200,4345,1594742326121,1594742330466,1ED78EJ9T
200,2467,1594742328122,1594742330589,1ED79KBKV
200,2643,1594742328521,1594742331164,1ED78NJ2E
200,4991,1594742326721,1594742331712,1ED73PM2R
200,7393,1594742324321,1594742331714,1ED71Q52C
200,3154,1594742328721,1594742331875,1ED791DVV
200,2959,1594742329121,1594742332080,1ED79AC4T
200,2645,1594742329721,1594742332366,1ED71284S
200,4944,1594742327521,1594742332465,1ED754APC
200,7545,1594742324921,1594742332466,1ED74BBO4
200,8316,1594742324521,1594742332837,1ED78RSU8
200,2538,1594742330321,1594742332859,1ED751DJG
200,3133,1594742329921,1594742333054,1ED722AFC
200,3088,1594742330121,1594742333209,1ED778LFB
200,2709,1594742330721,1594742333430,1ED7A7M96
200,3817,1594742330521,1594742334338,1ED77DUKK
200,3129,1594742331321,1594742334450,1ED79R0ET
200,8012,1594742326521,1594742334533,1ED74KEHL
200,5612,1594742328922,1594742334534,1ED7A6EPF
200,3082,1594742331721,1594742334803,1ED72OCBT
200,9126,1594742325721,1594742334847,1ED74ABQ3
200,6527,1594742328321,1594742334848,1ED71UEDV
200,2809,1594742332321,1594742335130,1ED780N52
200,5818,1594742329521,1594742335339,1ED71LKS9
200,12219,1594742323121,1594742335340,1ED793SPB
200,14988,1594742320521,1594742335509,1ED71T8DP
200,7789,1594742327721,1594742335510,1ED72EHHJ
200,3147,1594742332521,1594742335668,1ED76NM6I
200,2997,1594742333321,1594742336318,1ED72LBOB
200,3223,1594742333121,1594742336344,1ED74I6HS
200,7064,1594742329322,1594742336386,1ED73FCNG
200,12267,1594742324121,1594742336388,1ED75NCM5
200,3078,1594742333521,1594742336599,1ED7798R9
200,2543,1594742334121,1594742336664,1ED79VVQK
200,5173,1594742331521,1594742336694,1ED741996
200,3239,1594742333721,1594742336960,1ED75IQ37
200,6153,1594742330921,1594742337074,1ED77MK9D
200,5333,1594742331921,1594742337254,1ED72HL9N
200,4681,1594742332921,1594742337602,1ED770GAJ
200,3206,1594742334521,1594742337727,1ED76BP59
200,6853,1594742331121,1594742337974,1ED74E44U
200,4054,1594742333921,1594742337975,1ED7565QP
200,5520,1594742332721,1594742338241,1ED71FNQM
200,3846,1594742334921,1594742338767,1ED744MO6
200,3597,1594742335321,1594742338918,1ED76G795
200,3549,1594742335521,1594742339070,1ED79LPJD
200,11924,1594742327321,1594742339245,1ED70POP6
200,7125,1594742332121,1594742339246,1ED775SFG
200,2844,1594742336921,1594742339765,1ED75SECT
200,3579,1594742336321,1594742339900,1ED71MFH2
200,5641,1594742334321,1594742339962,1ED784DJV
200,3241,1594742336721,1594742339962,1ED72P55U
200,2407,1594742337721,1594742340128,1ED77A64L
200,3141,1594742337321,1594742340462,1ED72CQBH
200,3103,1594742337921,1594742341024,1ED77EF8V
200,5370,1594742335721,1594742341091,1ED73P48U
200,3119,1594742338321,1594742341440,1ED78HR0F
200,3287,1594742338721,1594742342008,1ED75O7SS
200,4540,1594742337521,1594742342061,1ED79M60E
200,7341,1594742334721,1594742342062,1ED72MB5F
200,2247,1594742339921,1594742342168,1ED733TML
200,2818,1594742339721,1594742342539,1ED7A4D4U
200,6128,1594742336521,1594742342649,1ED71LQ29
200,2710,1594742340121,1594742342831,1ED769RGR
200,6131,1594742337121,1594742343252,1ED76FKJL
200,2557,1594742340721,1594742343278,1ED79IPDQ
200,5351,1594742338121,1594742343472,1ED72M7GB
200,7768,1594742335921,1594742343689,1ED7703HG
200,3191,1594742340521,1594742343712,1ED744D00
200,4506,1594742339321,1594742343827,1ED79SLQ7
200,2623,1594742341321,1594742343944,1ED75T7BA
200,3880,1594742340321,1594742344201,1ED75T206
200,3227,1594742341521,1594742344748,1ED75K7FR
200,6161,1594742338921,1594742345082,1ED75QBUR
200,9963,1594742335121,1594742345084,1ED78GO0C
200,3069,1594742342121,1594742345190,1ED7789QR
200,6195,1594742339121,1594742345316,1ED72NHAN
200,9198,1594742336121,1594742345319,1ED745CG7
200,3480,1594742341921,1594742345401,1ED79BPRB
200,2589,1594742342921,1594742345510,1ED71T972
200,4778,1594742340921,1594742345699,1ED73AHPN
200,3525,1594742342521,1594742346046,1ED75UDC7
200,2935,1594742343321,1594742346256,1ED750DVJ
200,4675,1594742341721,1594742346396,1ED7614AB
200,7878,1594742338521,1594742346399,1ED78H444
200,2553,1594742343921,1594742346474,1ED7120CS
200,2799,1594742343721,1594742346520,1ED74P9CE
200,4097,1594742343121,1594742347218,1ED77KKVJ
200,3726,1594742344121,1594742347847,1ED77FID1
200,3294,1594742344721,1594742348015,1ED74TM1A
200,8509,1594742339521,1594742348030,1ED788LLT
200,3278,1594742344921,1594742348199,1ED79I2PC
200,2717,1594742345521,1594742348238,1ED76NITI
200,3118,1594742345121,1594742348239,1ED73RBI3
200,6161,1594742342321,1594742348482,1ED71R9MQ
200,4963,1594742343521,1594742348484,1ED7A786P
200,7366,1594742341121,1594742348487,1ED78FRPG
200,3227,1594742345321,1594742348548,1ED72I3KN
200,4381,1594742344322,1594742348703,1ED76ORSS
200,3389,1594742345921,1594742349310,1ED736379
200,3175,1594742346321,1594742349496,1ED77U9V4
200,2994,1594742346521,1594742349515,1ED71I17S
200,2814,1594742346921,1594742349735,1ED767U74
200,2710,1594742347121,1594742349831,1ED76RDAO
200,2140,1594742347721,1594742349861,1ED75FTJD
200,2701,1594742348121,1594742350822,1ED77FMGP
200,3182,1594742347921,1594742351103,1ED790ETR
200,3049,1594742348321,1594742351370,1ED746P1K
200,6948,1594742344521,1594742351469,1ED70TGBE
200,3141,1594742348722,1594742351863,1ED78O930
200,3438,1594742348521,1594742351959,1ED70V4QF
200,5956,1594742346121,1594742352077,1ED76O7OS
200,9463,1594742342721,1594742352184,1ED75JQ3K
200,6460,1594742345725,1594742352186,1ED76OESO
200,4747,1594742347521,1594742352268,1ED7351MV
200,5655,1594742346721,1594742352376,1ED7A4495
200,2753,1594742349721,1594742352474,1ED74NK4R
200,2499,1594742350121,1594742352620,1ED73N09F
200,3553,1594742349121,1594742352674,1ED720LHP
200,2829,1594742350521,1594742353350,1ED79BRHU
200,4478,1594742348921,1594742353399,1ED760J14
200,6079,1594742347321,1594742353400,1ED75J83M
200,2638,1594742350921,1594742353559,1ED7A7SAS
200,3939,1594742350321,1594742354260,1ED78RKM0
200,4961,1594742349321,1594742354282,1ED70QVE7
200,3266,1594742351121,1594742354387,1ED76GK29
200,3055,1594742351521,1594742354576,1ED72HMPC
200,3936,1594742350721,1594742354657,1ED787N8C
200,5349,1594742349522,1594742354871,1ED72TGO9
200,5006,1594742349921,1594742354927,1ED786CGM
200,3315,1594742351921,1594742355236,1ED71K4AA
200,3567,1594742352122,1594742355689,1ED79RC4U
200,3219,1594742352721,1594742355940,1ED73SERU
200,2526,1594742353521,1594742356047,1ED747T41
200,3152,1594742353321,1594742356473,1ED76Q2T7
200,3902,1594742352921,1594742356823,1ED7A0QJ3
200,2964,1594742353921,1594742356885,1ED785IMT
