statusCode,requestResponseLatency,requestTime,responseTime,requestId
200,17145,1594201585630,1594201602775,1ECN11GCE
200,16845,1594201585930,1594201602775,1ECN5D51B
503,1534,1594201601246,1594201602780,1ECMUVRTK
200,8748,1594201594146,1594201602894,1ECN5PF3S
503,1412,1594201601679,1594201603091,1ECN5DHH2
503,1448,1594201601646,1594201603094,1ECMU5HQE
200,15383,1594201587797,1594201603180,1ECN2L1ME
200,24560,1594201578664,1594201603224,1ECN1SMHP
200,24495,1594201578897,1594201603392,1ECN6CM3B
503,3338,1594201600096,1594201603434,1ECN0JJ56
503,2439,1594201600996,1594201603435,1ECN4IQVA
503,3306,1594201600129,1594201603435,1ECN0706S
503,2373,1594201601063,1594201603436,1ECMVNKI7
503,3009,1594201600429,1594201603438,1ECN4NJ3E
200,23343,1594201580097,1594201603440,1ECN21L2A
503,106,1594201603396,1594201603502,1ECN5IOM1
200,21273,1594201582263,1594201603536,1ECN4O2D4
503,78,1594201603463,1594201603541,1ECN1NJ45
503,96,1594201603496,1594201603592,1ECMUCPL2
503,68,1594201603529,1594201603597,1ECN1885H
503,63,1594201603562,1594201603625,1ECN1L0C6
503,4600,1594201599029,1594201603629,1ECMV4V6V
503,4266,1594201599363,1594201603629,1ECN13616
503,4566,1594201599063,1594201603629,1ECN5INSL
503,4766,1594201598863,1594201603629,1ECN63CGC
503,4802,1594201598829,1594201603631,1ECN56U1H
200,24611,1594201579064,1594201603675,1ECN651KT
503,87,1594201603596,1594201603683,1ECN2QMQJ
503,62,1594201603629,1594201603691,1ECN49L9O
503,75,1594201603663,1594201603738,1ECN3EMG8
200,17269,1594201586497,1594201603766,1ECN39TPF
200,29496,1594201574314,1594201603810,1ECN38NRT
200,5957,1594201597929,1594201603886,1ECN23JAV
503,152,1594201603879,1594201604031,1ECN28C84
503,100,1594201603962,1594201604062,1ECMUNVEH
503,72,1594201604029,1594201604101,1ECN0HU97
503,116,1594201604129,1594201604245,1ECN0QA61
503,91,1594201604162,1594201604253,1ECN4PGEV
503,110,1594201604196,1594201604306,1ECN3RAA6
503,77,1594201604229,1594201604306,1ECMVLGFK
503,78,1594201604262,1594201604340,1ECN3EE79
503,97,1594201604296,1594201604393,1ECN5587D
503,73,1594201604329,1594201604402,1ECN29V0P
200,28959,1594201575480,1594201604439,1ECN0CFAJ
503,127,1594201604396,1594201604523,1ECMUUM4V
503,95,1594201604429,1594201604524,1ECN14ON4
503,736,1594201604079,1594201604815,1ECN6GDAU
503,1070,1594201603746,1594201604816,1ECN6E0AP
503,1504,1594201603313,1594201604817,1ECN0BJ46
200,23892,1594201581030,1594201604922,1ECMULM15
503,484,1594201604496,1594201604980,1ECN5IA6K
200,23265,1594201581797,1594201605062,1ECN4PFTT
200,27064,1594201578080,1594201605144,1ECMTBGA7
200,22367,1594201582813,1594201605180,1ECN4E7B8
503,358,1594201604879,1594201605237,1ECMTOLAC
503,424,1594201604813,1594201605237,1ECN12FP8
503,492,1594201604746,1594201605238,1ECMUAKVP
503,327,1594201604912,1594201605239,1ECN412VK
503,394,1594201604846,1594201605240,1ECN1NAVV
503,294,1594201604946,1594201605240,1ECN2HRTF
503,432,1594201604809,1594201605241,1ECN36GIT
200,25625,1594201579730,1594201605355,1ECMVDR7S
200,7614,1594201597829,1594201605443,1ECN5RDMN
200,18850,1594201586697,1594201605547,1ECMVJV89
200,23977,1594201581597,1594201605574,1ECN21L1A
200,13448,1594201592330,1594201605778,1ECMTQIMH
200,28598,1594201577180,1594201605778,1ECN2LTEG
200,23070,1594201582780,1594201605850,1ECMVSC2F
200,12905,1594201592946,1594201605851,1ECN227HH
200,29306,1594201576580,1594201605886,1ECN12U6K
200,18120,1594201587896,1594201606016,1ECN44HR3
200,17821,1594201588431,1594201606252,1ECN04H8B
200,18464,1594201588030,1594201606494,1ECMU34MA
200,26578,1594201580230,1594201606808,1ECMTFM74
200,11370,1594201595463,1594201606833,1ECN61TVD
200,7422,1594201599479,1594201606901,1ECN2ONEN
200,23719,1594201583230,1594201606949,1ECN11KUV
200,18768,1594201588196,1594201606964,1ECMVD60G
200,17986,1594201588996,1594201606982,1ECN2279T
200,26518,1594201580697,1594201607215,1ECMV9JUG
200,21763,1594201585730,1594201607493,1ECMU6HVC
200,25895,1594201581963,1594201607858,1ECN0VVPH
200,14273,1594201593996,1594201608269,1ECN37UFU
200,10403,1594201597996,1594201608399,1ECMVEIU9
200,27004,1594201581830,1594201608834,1ECMUB1JM
200,9794,1594201599113,1594201608907,1ECN3IPGP
200,27418,1594201581563,1594201608981,1ECN2KUUE
200,20562,1594201588496,1594201609058,1ECN4RHEH
200,18829,1594201590230,1594201609059,1ECMVCJUU
503,2185,1594201607012,1594201609197,1ECN1BIBM
503,1918,1594201607279,1594201609197,1ECMUTKGA
503,757,1594201608446,1594201609203,1ECN0BM08
503,2728,1594201606479,1594201609207,1ECN5B7RK
200,28659,1594201580767,1594201609426,1ECN2PVCE
200,20700,1594201588730,1594201609430,1ECN5R965
200,11606,1594201597863,1594201609469,1ECMUNUGD
503,172,1594201609312,1594201609484,1ECN66HKR
200,27377,1594201582130,1594201609507,1ECN312DP
503,3462,1594201606062,1594201609524,1ECMTK5R1
200,21395,1594201588130,1594201609525,1ECN3HRC9
503,2601,1594201606929,1594201609530,1ECMVEK5O
503,2569,1594201606962,1594201609531,1ECN01QPD
503,2903,1594201606629,1594201609532,1ECN0AQRT
503,2703,1594201606829,1594201609532,1ECN2VJ1A
503,166,1594201609396,1594201609562,1ECN0R4LG
503,69,1594201609496,1594201609565,1ECN69KI7
200,9955,1594201599613,1594201609568,1ECMU1F09
200,18845,1594201590746,1594201609591,1ECN3PNCB
503,432,1594201609412,1594201609844,1ECN4VA3L
503,302,1594201609546,1594201609848,1ECN65UUM
503,403,1594201609446,1594201609849,1ECMU0MU3
503,338,1594201609512,1594201609850,1ECMVTA11
503,268,1594201609596,1594201609864,1ECN5H4U2
503,337,1594201609529,1594201609866,1ECMU5R78
503,232,1594201609662,1594201609894,1ECN2I4TS
503,137,1594201609779,1594201609916,1ECMTFOSQ
503,206,1594201609712,1594201609918,1ECN2M240
200,14604,1594201595396,1594201610000,1ECN25RRH
200,12182,1594201597846,1594201610028,1ECMVSND9
503,348,1594201609696,1594201610044,1ECN05SKV
503,318,1594201609729,1594201610047,1ECN01KSU
503,292,1594201609764,1594201610056,1ECN4V8D1
503,1031,1594201609079,1594201610110,1ECMU5CIT
503,1465,1594201608647,1594201610112,1ECMUBU2R
200,25207,1594201585097,1594201610304,1ECMUUSFV
503,158,1594201610146,1594201610304,1ECN08PRU
200,5852,1594201604529,1594201610381,1ECMVBKG1
200,29318,1594201581130,1594201610448,1ECMV0UDK
200,19358,1594201591213,1594201610571,1ECN5ABAL
200,19795,1594201590780,1594201610575,1ECN1DUT4
200,26963,1594201583663,1594201610626,1ECMU22GP
200,25035,1594201585663,1594201610698,1ECN0OP8D
503,1114,1594201609812,1594201610926,1ECMTECHA
200,26517,1594201584447,1594201610964,1ECN13986
200,26654,1594201584313,1594201610967,1ECMTC3U0
200,12598,1594201598463,1594201611061,1ECN47VJT
200,22862,1594201588230,1594201611092,1ECMVDSE3
200,28171,1594201582997,1594201611168,1ECN4T4NG
200,18189,1594201593046,1594201611235,1ECN6955B
200,20367,1594201591113,1594201611480,1ECN1AS89
200,10396,1594201601113,1594201611509,1ECN55SL8
200,17618,1594201594063,1594201611681,1ECN0FETH
200,27375,1594201584380,1594201611755,1ECMTLTRQ
200,27408,1594201584347,1594201611755,1ECMTKJCC
200,14834,1594201596979,1594201611813,1ECMU8GLJ
200,8369,1594201603479,1594201611848,1ECN3UENQ
503,640,1594201611246,1594201611886,1ECMT82DD
503,1010,1594201610879,1594201611889,1ECN4HGK1
200,15134,1594201596913,1594201612047,1ECN3EGK5
200,19693,1594201592430,1594201612123,1ECN0UEVE
200,28043,1594201584164,1594201612207,1ECN5230H
200,13229,1594201599013,1594201612242,1ECN1M7JO
200,23787,1594201588630,1594201612417,1ECMUCUGH
200,20123,1594201592348,1594201612471,1ECN450E1
503,625,1594201611846,1594201612471,1ECN2DO73
503,526,1594201611946,1594201612472,1ECN1VACL
200,29496,1594201583063,1594201612559,1ECN4I05O
200,20147,1594201592513,1594201612660,1ECMVQC88
200,24396,1594201588363,1594201612759,1ECN6J6B7
200,20286,1594201592480,1594201612766,1ECN2BQHE
200,7819,1594201604979,1594201612798,1ECN5UHPV
200,11674,1594201601213,1594201612887,1ECN0PAQJ
200,8355,1594201604596,1594201612951,1ECN1BCGB
200,24360,1594201588663,1594201613023,1ECN23MV4
503,3082,1594201609979,1594201613061,1ECN5B44E
503,3382,1594201609679,1594201613061,1ECN0PCNM
503,1303,1594201611879,1594201613182,1ECN1MHUD
503,403,1594201612779,1594201613182,1ECMU6ESK
200,15339,1594201597896,1594201613235,1ECN37M7G
200,24845,1594201588396,1594201613241,1ECMV1MKE
200,29881,1594201583397,1594201613278,1ECN1V1EG
503,229,1594201613312,1594201613541,1ECMU8RGE
503,299,1594201613245,1594201613544,1ECN5F61A
200,26828,1594201586763,1594201613591,1ECN29LPN
503,157,1594201613449,1594201613606,1ECN26KH9
503,162,1594201613445,1594201613607,1ECN15AKS
200,18177,1594201595530,1594201613707,1ECN19J1B
200,16918,1594201596879,1594201613797,1ECN24SCI
200,27892,1594201585963,1594201613855,1ECN5UVNQ
200,8944,1594201605046,1594201613990,1ECMTOA81
200,20903,1594201593213,1594201614116,1ECN2VOL8
200,6162,1594201608029,1594201614191,1ECN5OT07
200,28585,1594201585797,1594201614382,1ECN5E8H4
200,26420,1594201587997,1594201614417,1ECN5G77O
200,16130,1594201598496,1594201614626,1ECN5E9L4
200,16953,1594201597746,1594201614699,1ECN05U4B
200,26364,1594201588463,1594201614827,1ECMUVD3O
200,16749,1594201598196,1594201614945,1ECN2ANO0
200,11549,1594201603729,1594201615278,1ECN2C87K
200,24998,1594201590330,1594201615328,1ECN19HTC
503,1554,1594201614012,1594201615566,1ECMVVCVD
503,427,1594201615145,1594201615572,1ECMVRD9V
200,19636,1594201595963,1594201615599,1ECN24SJU
200,26927,1594201588863,1594201615790,1ECMV364I
200,19505,1594201596379,1594201615884,1ECN2S8IE
200,6150,1594201609796,1594201615946,1ECN50KB5
200,12494,1594201603613,1594201616107,1ECN02BI5
200,26738,1594201589596,1594201616334,1ECN4RE8E
200,15093,1594201601279,1594201616372,1ECN2ENLU
200,12023,1594201604696,1594201616719,1ECN275SN
200,19946,1594201596946,1594201616892,1ECMTA0M8
200,25074,1594201592063,1594201617137,1ECMUSCJQ
200,18353,1594201598979,1594201617332,1ECN4VKD9
200,25094,1594201592413,1594201617507,1ECN1VH0E
200,29838,1594201587730,1594201617568,1ECMTMQDI
200,28502,1594201589096,1594201617598,1ECMVQ6SQ
200,22232,1594201595496,1594201617728,1ECN2GVS6
200,8982,1594201608996,1594201617978,1ECN66L5S
200,19715,1594201598265,1594201617980,1ECN0QN5J
200,19459,1594201598529,1594201617988,1ECN2IOPU
503,1198,1594201616912,1594201618110,1ECMU6V2E
503,1868,1594201616245,1594201618113,1ECN52UAL
503,286,1594201617929,1594201618215,1ECN2598L
503,188,1594201618079,1594201618267,1ECN2F402
200,20337,1594201597963,1594201618300,1ECN5FOU2
503,2884,1594201615429,1594201618313,1ECN1FG2K
503,2722,1594201615595,1594201618317,1ECN69KN6
503,2688,1594201615629,1594201618317,1ECMVU4U5
503,3023,1594201615295,1594201618318,1ECMUNKCT
503,2456,1594201615862,1594201618318,1ECMTR5IV
503,90,1594201618229,1594201618319,1ECMTFH6B
503,67,1594201618262,1594201618329,1ECN0AF7K
200,29112,1594201589230,1594201618343,1ECN4712T
200,19488,1594201598879,1594201618367,1ECN61BE2
200,25289,1594201593280,1594201618569,1ECN0N5LJ
200,15119,1594201603796,1594201618915,1ECN3GGBD
200,22764,1594201596463,1594201619227,1ECN3GCD1
200,14219,1594201605079,1594201619298,1ECN5B9TI
200,6750,1594201612579,1594201619329,1ECN4J7LK
200,27917,1594201591430,1594201619347,1ECMVTQ5V
200,15862,1594201603579,1594201619441,1ECN2NJ6F
200,25635,1594201593830,1594201619465,1ECN4MKKC
200,23404,1594201596313,1594201619717,1ECN2RS6V
200,9921,1594201609829,1594201619750,1ECN05D0E
200,22039,1594201597713,1594201619752,1ECN4LCHG
503,988,1594201618812,1594201619800,1ECMVSRCP
503,1455,1594201618345,1594201619800,1ECN08V9D
200,15813,1594201604562,1594201620375,1ECMTE1JU
200,21877,1594201598846,1594201620723,1ECMT4KAU
200,15904,1594201605112,1594201621016,1ECN1U9H1
200,22617,1594201598629,1594201621246,1ECN4CCD7
200,22917,1594201598329,1594201621246,1ECN5PD8D
200,25891,1594201595430,1594201621321,1ECN60EEV
200,9479,1594201612679,1594201622158,1ECMTTAG7
200,13362,1594201608796,1594201622158,1ECMVBDDC
200,22999,1594201599229,1594201622228,1ECN0NS8O
200,24396,1594201598063,1594201622459,1ECN34FCI
200,26824,1594201595780,1594201622604,1ECN0B1JN
503,933,1594201621678,1594201622611,1ECN1JSMO
503,1837,1594201620978,1594201622815,1ECN02O8M
200,9188,1594201613647,1594201622835,1ECN4AV6H
503,262,1594201622745,1594201623007,1ECN0LPVA
503,232,1594201622778,1594201623010,1ECMUKUF7
200,12876,1594201610196,1594201623072,1ECMUPVS0
200,29726,1594201593346,1594201623072,1ECN1M6QO
200,5014,1594201618329,1594201623343,1ECMUMF02
200,19656,1594201603829,1594201623485,1ECN34LRO
200,10546,1594201613045,1594201623591,1ECN30ID5
200,18857,1594201604862,1594201623719,1ECMTBJ5T
200,12795,1594201610962,1594201623757,1ECN4F20I
200,20280,1594201603546,1594201623826,1ECN3ADSA
200,25318,1594201598813,1594201624131,1ECN07S5Q
200,14286,1594201609862,1594201624148,1ECMTPJEL
200,22943,1594201601313,1594201624256,1ECMUOIMT
200,13094,1594201611296,1594201624390,1ECN0PN73
200,28937,1594201595630,1594201624567,1ECMVPPAH
200,27928,1594201596648,1594201624576,1ECMVHR0G
200,27054,1594201597646,1594201624700,1ECN6GQA2
200,25988,1594201598729,1594201624717,1ECN307V7
503,4375,1594201620612,1594201624987,1ECN5ES7N
200,11381,1594201613745,1594201625126,1ECN40TUV
503,2018,1594201623178,1594201625196,1ECN293MU
503,2560,1594201622645,1594201625205,1ECN3O7T7
200,15101,1594201610162,1594201625263,1ECN64M6Q
503,74,1594201625212,1594201625286,1ECMT7G5K
503,124,1594201625246,1594201625370,1ECN6JTLD
200,24033,1594201601346,1594201625379,1ECN64RB2
503,74,1594201625312,1594201625386,1ECN3H9VE
200,13270,1594201612145,1594201625415,1ECMVGN3Q
503,142,1594201625345,1594201625487,1ECMVGHIJ
200,22860,1594201602663,1594201625523,1ECN1KG4O
200,28915,1594201596613,1594201625528,1ECN0V9SH
503,196,1594201625512,1594201625708,1ECMV0KFA
200,15068,1594201610646,1594201625714,1ECN6IQV9
503,1372,1594201624478,1594201625850,1ECMTV3JL
503,1627,1594201624246,1594201625873,1ECN01311
200,15891,1594201610062,1594201625953,1ECMUBORH
503,254,1594201625812,1594201626066,1ECN545NM
200,29598,1594201596579,1594201626177,1ECN55FL7
503,6794,1594201619512,1594201626306,1ECMUCP3A
200,28218,1594201598096,1594201626314,1ECMVGQA0
200,13953,1594201612545,1594201626498,1ECN20OP5
200,15952,1594201610612,1594201626564,1ECN5SHC7
200,21469,1594201605146,1594201626615,1ECN2A3DO
200,21977,1594201605012,1594201626989,1ECMVPKEV
200,22219,1594201604896,1594201627115,1ECMT9CRO
200,8753,1594201618362,1594201627115,1ECN0M2QS
200,28757,1594201598679,1594201627436,1ECN5SB07
200,23580,1594201603863,1594201627443,1ECMTPFVL
200,17459,1594201610029,1594201627488,1ECN0DGNQ
200,4522,1594201622978,1594201627500,1ECMT7R4R
200,17085,1594201610480,1594201627565,1ECN1LLRO
200,26285,1594201601329,1594201627614,1ECN3AQPJ
503,2675,1594201624945,1594201627620,1ECN54ET2
200,16724,1594201611146,1594201627870,1ECN034DS
200,24572,1594201603446,1594201628018,1ECN6FASN
200,29245,1594201598996,1594201628241,1ECMUR00V
200,26735,1594201601563,1594201628298,1ECN4JDT9
200,29219,1594201599096,1594201628315,1ECMVVRLJ
200,25945,1594201602696,1594201628641,1ECN55OU3
200,14816,1594201613845,1594201628661,1ECN0CBJ5
503,1670,1594201627745,1594201629415,1ECMUAF2B
503,1135,1594201628295,1594201629430,1ECN2DC6O
200,10837,1594201618645,1594201629482,1ECN44534
503,154,1594201629328,1594201629482,1ECMUQ65L
200,28149,1594201601379,1594201629528,1ECN2AMJJ
503,3665,1594201625912,1594201629577,1ECMVTG9I
503,78,1594201629528,1594201629606,1ECN66KGM
503,517,1594201629095,1594201629612,1ECMTQHFC
503,3342,1594201626278,1594201629620,1ECN2RPM1
503,2546,1594201627076,1594201629622,1ECN133TF
503,165,1594201629563,1594201629728,1ECN46F6V
503,109,1594201629628,1594201629737,1ECN0L2F6
503,357,1594201629395,1594201629752,1ECMVDTI3
503,292,1594201629461,1594201629753,1ECN2FO8F
503,396,1594201629361,1594201629757,1ECN2NHQK
503,263,1594201629495,1594201629758,1ECN0JIGJ
503,68,1594201629695,1594201629763,1ECMVOML7
503,339,1594201629428,1594201629767,1ECMTHKCJ
200,21885,1594201608062,1594201629947,1ECMUQV3B
200,19553,1594201610412,1594201629965,1ECN639B1
503,174,1594201629795,1594201629969,1ECN2TMKT
503,378,1594201629595,1594201629973,1ECN0JDCO
503,147,1594201629828,1594201629975,1ECN4MB3Q
503,90,1594201629895,1594201629985,1ECMU20T7
503,368,1594201629661,1594201630029,1ECN2S2Q7
503,141,1594201629929,1594201630070,1ECN4SCT2
503,79,1594201629995,1594201630074,1ECN60N2G
200,25378,1594201604729,1594201630107,1ECN6JBUF
503,136,1594201630028,1594201630164,1ECN3GR0F
503,113,1594201630095,1594201630208,1ECN4ILUO
503,153,1594201630061,1594201630214,1ECMV2OO8
503,172,1594201630128,1594201630300,1ECMV5DBJ
503,325,1594201630195,1594201630520,1ECMV5QN8
503,321,1594201630228,1594201630549,1ECN1OFL8
503,173,1594201630428,1594201630601,1ECN52DLJ
503,343,1594201630261,1594201630604,1ECMTO9CK
503,276,1594201630328,1594201630604,1ECN5J0DQ
503,464,1594201630161,1594201630625,1ECN05BR7
503,154,1594201630495,1594201630649,1ECMVHG4N
200,14862,1594201615812,1594201630674,1ECN2JE9M
200,12588,1594201618295,1594201630883,1ECMTC8M9
200,21350,1594201610096,1594201631446,1ECN4E8QN
200,4087,1594201627362,1594201631449,1ECMU4AV1
200,16891,1594201614712,1594201631603,1ECMTDPCF
200,29755,1594201601896,1594201631651,1ECMVR70H
200,16147,1594201615612,1594201631759,1ECMV9KIB
200,8713,1594201623047,1594201631760,1ECMVMEID
200,17336,1594201614479,1594201631815,1ECN1HCVQ
200,29000,1594201602963,1594201631963,1ECMVQDLR
200,27086,1594201605179,1594201632265,1ECN18VOC
200,18479,1594201613879,1594201632358,1ECN0NMR7
200,28753,1594201603696,1594201632449,1ECN6FJ8I
200,14370,1594201618212,1594201632582,1ECN65F0M
503,642,1594201631987,1594201632629,1ECN2ORLM
200,17138,1594201615579,1594201632717,1ECN2MTJ5
200,16809,1594201615912,1594201632721,1ECN41CE3
503,2199,1594201630528,1594201632727,1ECN0MGJK
200,6801,1594201625945,1594201632746,1ECMUM8SP
503,247,1594201632586,1594201632833,1ECN1V73D
503,226,1594201632609,1594201632835,1ECMVIOCD
503,261,1594201632863,1594201633124,1ECMURHA9
503,183,1594201632941,1594201633124,1ECN253C6
503,352,1594201632774,1594201633126,1ECN3LGT9
200,28252,1594201605063,1594201633315,1ECN6E88P
200,21743,1594201611579,1594201633322,1ECN486LI
200,15084,1594201618412,1594201633496,1ECN5GN5P
200,19469,1594201614162,1594201633631,1ECMU926B
200,23169,1594201611096,1594201634265,1ECMTOOJL
200,28525,1594201605812,1594201634337,1ECMVK079
200,8580,1594201625778,1594201634358,1ECN65M79
200,20325,1594201614045,1594201634370,1ECN3H42B
200,16413,1594201618179,1594201634592,1ECN0J7OV
200,16385,1594201618395,1594201634780,1ECMT980R
200,7175,1594201627862,1594201635037,1ECMUQ9HR
503,1197,1594201633930,1594201635127,1ECN60TIG
200,25006,1594201610129,1594201635135,1ECN50U59
503,2572,1594201632563,1594201635135,1ECN60EJO
503,94,1594201635109,1594201635203,1ECN5BLOD
200,12135,1594201623078,1594201635213,1ECN04AV0
503,119,1594201635141,1594201635260,1ECN0UB1H
503,179,1594201635297,1594201635476,1ECMVJBD1
503,127,1594201635363,1594201635490,1ECMVIKDS
503,88,1594201635552,1594201635640,1ECN68293
503,338,1594201635598,1594201635936,1ECN4SJIA
503,295,1594201635663,1594201635958,1ECN0476G
200,16968,1594201618995,1594201635963,1ECMVNJU3
503,321,1594201635642,1594201635963,1ECMV3TLS
503,283,1594201635687,1594201635970,1ECN56309
200,6423,1594201629728,1594201636151,1ECMTVQUN
200,13039,1594201623962,1594201637001,1ECN45U0F
200,13807,1594201623195,1594201637002,1ECN55GC0
503,2285,1594201634830,1594201637115,1ECMTU2EA
503,166,1594201637074,1594201637240,1ECN3STIM
200,10824,1594201626445,1594201637269,1ECN3C0C3
200,19279,1594201618029,1594201637308,1ECN2VQUH
503,161,1594201637164,1594201637325,1ECMVE7N9
200,22878,1594201614745,1594201637623,1ECMU74E2
200,27407,1594201610512,1594201637919,1ECN12M6A
200,19407,1594201618529,1594201637936,1ECMTJ0ST
200,23834,1594201614112,1594201637946,1ECN4RMBT
200,18088,1594201619912,1594201638000,1ECN34MUS
200,17682,1594201620379,1594201638061,1ECN5DAJV
200,17816,1594201620245,1594201638061,1ECN5JTFT
200,5074,1594201633175,1594201638249,1ECN3VFL5
200,23923,1594201614512,1594201638435,1ECN5AQ90
503,1071,1594201637374,1594201638445,1ECN58NTL
200,15324,1594201623145,1594201638469,1ECMVQ8C6
503,724,1594201637754,1594201638478,1ECMTP1OP
200,28627,1594201609896,1594201638523,1ECN567MO
503,1983,1594201636541,1594201638524,1ECN6H70L
503,1707,1594201636819,1594201638526,1ECN47J5H
503,2464,1594201636063,1594201638527,1ECMUI5PN
503,1808,1594201636719,1594201638527,1ECMTTC2J
200,10574,1594201628028,1594201638602,1ECMUNFGV
503,127,1594201638530,1594201638657,1ECN6CN2L
503,183,1594201638475,1594201638658,1ECN1UFEV
503,251,1594201638408,1594201638659,1ECN595H0
503,273,1594201638386,1594201638659,1ECN5CP74
503,101,1594201638563,1594201638664,1ECMT970P
503,71,1594201638620,1594201638691,1ECN6FSAJ
503,167,1594201638641,1594201638808,1ECN6825I
503,1090,1594201638031,1594201639121,1ECN1REPJ
503,306,1594201638830,1594201639136,1ECN2L4V8
200,13314,1594201626045,1594201639359,1ECMTVDIK
200,28740,1594201610912,1594201639652,1ECN6BSBV
200,29279,1594201610379,1594201639658,1ECN0L2EJ
200,19448,1594201620345,1594201639793,1ECN21TU1
200,10145,1594201629861,1594201640006,1ECN4OM0F
200,21802,1594201618445,1594201640247,1ECN0L336
503,2443,1594201637874,1594201640317,1ECN4GOHS
503,2075,1594201638243,1594201640318,1ECMVLB2I
503,2560,1594201637758,1594201640318,1ECN4JOT6
503,1811,1594201638508,1594201640319,1ECN1U7K8
503,1367,1594201638953,1594201640320,1ECN2DDSJ
503,1534,1594201638786,1594201640320,1ECN03SAV
503,83,1594201640274,1594201640357,1ECMU7OM2
200,26285,1594201614312,1594201640597,1ECN0Q9FE
503,1828,1594201639430,1594201641258,1ECN660EM
200,8137,1594201633130,1594201641267,1ECN2ROE6
503,1580,1594201639730,1594201641310,1ECMUFE1D
503,253,1594201641320,1594201641573,1ECMTFJM6
503,122,1594201641463,1594201641585,1ECMU646C
503,114,1594201641487,1594201641601,1ECN3DOV6
503,200,1594201641408,1594201641608,1ECN183D9
503,100,1594201641530,1594201641630,1ECN2MUCB
503,129,1594201641563,1594201641692,1ECN31LFU
200,23138,1594201618562,1594201641700,1ECMTR2R3
503,115,1594201641586,1594201641701,1ECN60IIU
200,4569,1594201637187,1594201641756,1ECMTCJAH
200,22705,1594201619129,1594201641834,1ECN3C38E
503,171,1594201641675,1594201641846,1ECMTI2IR
503,195,1594201641652,1594201641847,1ECMVNTN2
503,130,1594201641721,1594201641851,1ECMVS363
503,93,1594201641786,1594201641879,1ECMU4U2K
200,18272,1594201623612,1594201641884,1ECMVI141
200,15251,1594201626678,1594201641929,1ECN0DREQ
503,747,1594201641187,1594201641934,1ECMT5RP8
503,193,1594201641809,1594201642002,1ECMUGVGB
503,163,1594201641843,1594201642006,1ECMUD70K
503,1019,1594201641018,1594201642037,1ECMTNCE6
503,1959,1594201640108,1594201642067,1ECN627Q0
503,1871,1594201640197,1594201642068,1ECMTN761
503,2049,1594201640020,1594201642069,1ECN3H92I
503,2395,1594201639675,1594201642070,1ECN3ALAA
503,2540,1594201639531,1594201642071,1ECN63K5F
200,14721,1594201627395,1594201642116,1ECMVMF48
503,244,1594201641874,1594201642118,1ECN3DFCI
503,487,1594201641752,1594201642239,1ECN5FH4H
503,170,1594201642075,1594201642245,1ECN5USRB
503,75,1594201642187,1594201642262,1ECMV8C0A
200,21063,1594201621212,1594201642275,1ECMTKMED
503,2171,1594201641163,1594201643334,1ECN02GS1
200,27383,1594201616012,1594201643395,1ECMUHACR
503,2146,1594201641286,1594201643432,1ECN6562E
503,1995,1594201641441,1594201643436,1ECMTSO7P
503,2550,1594201640886,1594201643436,1ECN099JK
503,2553,1594201641063,1594201643616,1ECN4H2B2
503,1739,1594201641886,1594201643625,1ECMUACQU
503,1029,1594201642597,1594201643626,1ECN2U488
200,28780,1594201614847,1594201643627,1ECN0TM66
503,1221,1594201642408,1594201643629,1ECN11IRN
503,312,1594201643398,1594201643710,1ECMV5P70
503,248,1594201643463,1594201643711,1ECN2QGDB
503,71,1594201643641,1594201643712,1ECN2QT8U
503,272,1594201643441,1594201643713,1ECN2GC6L
200,28268,1594201616045,1594201644313,1ECN5PIMK
200,8705,1594201635841,1594201644546,1ECN3IL3C
200,29580,1594201614979,1594201644559,1ECN073V3
200,7448,1594201637398,1594201644846,1ECN1GTIP
200,14962,1594201629961,1594201644923,1ECN2KOTF
503,1497,1594201643586,1594201645083,1ECN06M0L
200,23616,1594201621478,1594201645094,1ECMTVTHQ
200,23483,1594201621612,1594201645095,1ECN1F1I0
503,137,1594201644987,1594201645124,1ECN1LGHS
200,28994,1594201616179,1594201645173,1ECN2VE72
200,28612,1594201616645,1594201645257,1ECN0KBA2
503,143,1594201645119,1594201645262,1ECN0IAUI
503,65,1594201645198,1594201645263,1ECMU3KK8
503,101,1594201645163,1594201645264,1ECMVE83L
503,126,1594201645141,1594201645267,1ECN5A6JU
200,20714,1594201624578,1594201645292,1ECN20GTF
200,11896,1594201633441,1594201645337,1ECN0BM1B
200,21979,1594201623362,1594201645341,1ECN5M7K7
200,17172,1594201628178,1594201645350,1ECN20FFQ
503,144,1594201645264,1594201645408,1ECN02MQI
503,122,1594201645352,1594201645474,1ECN3M7BN
503,94,1594201645475,1594201645569,1ECN2AB40
503,544,1594201645152,1594201645696,1ECN4JKT3
200,5433,1594201640308,1594201645741,1ECN34M8C
503,1674,1594201644109,1594201645783,1ECN1VC76
503,1486,1594201644298,1594201645784,1ECN3QKVC
503,2055,1594201643730,1594201645785,1ECMUIN39
503,1933,1594201643852,1594201645785,1ECN2UVME
503,1725,1594201644063,1594201645788,1ECMUO59I
503,96,1594201645697,1594201645793,1ECN6GHHP
200,21587,1594201624395,1594201645982,1ECMVK1A3
200,29980,1594201616212,1594201646192,1ECN2FE52
503,1444,1594201644863,1594201646307,1ECN56CMB
200,24199,1594201622162,1594201646361,1ECN07IP8
503,114,1594201646441,1594201646555,1ECN4541C
